signal_std,wl_side,R_val,RR_r_0/RR_r_1,P_val,Q_val,label
0.5406703620912204,77.0,1.8182180145504456,1.0344827586206897,-0.4795631021538348,-0.526418813107583,2.0
0.2126692607246443,45.0,0.2556724004697668,1.8725490196078431,0.1818878643768033,0.2337899235705549,2.0
0.3386365725758924,104.0,0.5236891725229247,1.4193548387096775,0.2700925071566771,0.4868836874293005,2.0
0.653918601077531,53.0,0.7724796621158907,1.61,0.6532396231153283,0.1193002058461171,2.0
0.4409983620892396,63.0,1.5549317146444963,1.2231404958677685,-0.1684957493473537,-0.2884167883956253,2.0
0.4601432924508323,61.0,1.835108124856215,1.2100840336134453,1.2303890421147168,-0.1406800387481084,2.0
0.4443458601512594,61.0,1.4503541926564465,1.4488188976377954,-0.0745750380989878,-0.1936413878308341,2.0
0.5396724427371566,98.0,2.5383728745747254,1.5893719806763285,1.3748625205219929,-0.2747942496390523,2.0
0.9890870922424434,80.0,2.565942696957809,1.0,1.0070486012276008,-0.5393802701763306,2.0
0.535654106358893,91.0,2.503768527707944,1.4972067039106145,1.1211579772376643,-0.4269118252573373,2.0
0.5870497410567403,84.0,2.554739371121971,1.3391812865497077,1.5001775928416277,-0.249842922502888,2.0
0.2240870478576052,46.0,0.3233236615019085,0.6594982078853047,0.215261701711808,-0.8171867881797416,2.0
0.3808243815496219,71.0,1.107211613646098,1.168,-0.2111265441582486,-0.2808236714170798,2.0
0.61850895871474,78.0,1.126871813409347,1.261744966442953,0.8567934305170554,-1.998132621188053,2.0
0.4077773270696821,66.0,1.0675361838730275,1.3660714285714286,0.6666668752404711,-0.2738080214038242,2.0
0.6516695795621261,55.0,0.8696197981357806,1.4166666666666667,0.6427227378929786,0.2857729979571982,2.0
0.5872436894728895,57.0,0.398343048419774,1.3220338983050848,-0.5331091520889634,-1.0433814806926516,2.0
0.5012496427349866,114.0,2.00670582093473,1.1935483870967742,1.0818369090536413,-0.0846996112875185,2.0
0.3496973034590624,64.0,1.1257575226142016,1.434782608695652,-0.1534732676401252,-0.2650317202958033,2.0
0.4757051469381207,84.0,0.5277285035300874,1.9381443298969072,0.2932372046293962,0.472615449579408,2.0
0.6100023402816473,55.0,0.87,1.793103448275862,0.5684886089743557,0.2342122375856751,2.0
0.3150741247543808,70.0,0.3989159433699514,1.3111111111111111,0.3375163383617339,0.2603460977336848,2.0
0.6634521724064044,88.0,1.1256655796020132,1.1367521367521367,0.3397287113889796,-0.1009298031929768,2.0
0.3604766679701179,65.0,1.1159162473166766,1.0470588235294118,0.8121598220549096,-0.113992171966639,2.0
0.6400848223901996,53.0,0.773011745759278,1.3697478991596639,-0.3487552073556509,-0.3570623707081025,2.0
0.3176740201998422,99.0,0.3173784338292776,1.1388888888888888,-0.2014683641239106,-0.2439049610697392,2.0
0.4825541480221689,81.0,2.1224142522382468,1.8571428571428572,1.2294525028702985,-0.3290842910824031,2.0
0.3723833519172301,68.0,0.9838920462918126,1.872,0.2866548471034427,0.1993199600001621,2.0
0.4232074467826413,74.0,0.7261400404053042,1.7959183673469388,0.4597078960214763,0.6633412294240755,2.0
0.6481680559870318,56.0,0.8032009054998466,1.2735042735042734,0.6267573481946693,-2.312954062594045,2.0
0.3512315722999498,67.0,1.2571369745043302,1.0730337078651686,-0.0596474352757896,-0.0606474186601307,2.0
0.3965096412536986,66.0,1.294823119992903,0.9298245614035088,-0.013735754338876,-0.0622803562720166,2.0
0.505309922193006,75.0,0.8318773303727678,1.6363636363636365,0.5556064007742001,-1.9518250076895585,2.0
0.6581755539192595,56.0,1.3713647543643073,1.393939393939394,-0.315239615487561,-0.1713103503056208,2.0
0.4069091107792231,67.0,1.1984977604499956,1.0282485875706215,-0.1993326102396027,-0.2798628534562094,2.0
0.4462196847227484,71.0,1.029013953017111,1.4175824175824177,0.4116111766687092,-0.3994308940266695,2.0
0.3749012537824167,65.0,1.3234581176470697,1.4055944055944056,-0.0562685376225412,-0.1419419459397397,2.0
0.4324399453833008,88.0,0.5881175324947137,2.089108910891089,0.5260979429353672,0.5733269306566926,2.0
0.2394899789502705,55.0,0.3684248364229727,1.2325581395348837,0.3001846955032937,-0.7748291242149146,2.0
0.5179585255994439,82.0,2.366926569676128,2.549019607843137,1.2111474352298552,-0.3414451253996675,2.0
0.9882495291630974,71.0,2.944456786969157,1.2222222222222223,1.4535783892809435,0.041991822583716,2.0
0.5569391548530294,87.0,0.6885971311955619,1.3189655172413792,0.519047938099862,0.6504910037615068,2.0
0.761878402566185,54.0,1.1161216515933812,0.33568904593639576,-0.2111299773092827,-0.2190820125200671,2.0
1.0101573826001575,78.0,2.815760835673469,1.0530973451327434,1.1824594235544403,0.1469742951574601,2.0
0.520121952222332,87.0,2.0215355662784797,1.288888888888889,1.2014019586452689,-0.3217061002234688,2.0
0.4368553233530763,81.0,0.6005702263988625,1.5233644859813085,0.5091810211781729,-1.845661459221731,2.0
0.3910572487943013,70.0,1.1032861422402729,1.0866141732283465,-0.0359651262033244,-0.1943240810056342,2.0
0.458128739403072,71.0,0.6140588191614963,1.4821428571428572,0.539246267197637,0.5725923515438422,2.0
0.6036773558724255,53.0,0.5401946767742322,1.3017241379310345,0.4193842487554569,-2.1067292267168067,2.0
0.5030778873009827,72.0,0.6866977720724914,1.6272727272727272,0.5361084429852092,-2.147138636599288,2.0
0.5990611618728946,56.0,0.8933417283728871,1.2627118644067796,-0.109519658406307,-0.158507924921723,2.0
0.52319662767036,69.0,0.769497487437186,1.970873786407767,0.6702793154164174,0.6638862256178244,2.0
0.4354594036538178,69.0,1.1819849246231158,1.4227642276422765,-0.2064100320688798,-0.2694275555022882,2.0
0.3967754603769795,70.0,1.165471128679615,1.3157894736842106,-0.1581396349279151,-0.1709114936321646,2.0
0.2950982700534177,82.0,1.2915483878906802,1.4965986394557824,-0.2406179403291103,-0.3745918578405028,2.0
0.5351626732588203,99.0,1.7264799264313828,1.019736842105263,-0.5279157132589465,-0.5829521068766232,2.0
0.1529984221740055,76.0,0.2804241811587766,1.89247311827957,0.1493023259779876,-0.0043138090352491,2.0
0.4401423789490893,67.0,0.618185657679174,1.3728813559322033,0.4475251788211892,-1.868226641402702,2.0
0.4905671946058,72.0,0.6951726387701632,1.5087719298245614,0.5893500817950713,0.6394469576564799,2.0
0.3917379032174726,67.0,1.2839804565862043,1.3,0.7570964932069006,-0.1559511256499682,2.0
0.3238577608233822,79.0,0.4811602140487131,1.235897435897436,0.435,0.4598840714754068,2.0
0.4792123920088875,76.0,0.4492256879100103,1.134453781512605,0.4170906642536505,0.3892153102494634,2.0
0.5277793789192293,77.0,0.7922161766163167,1.8053097345132743,0.7755744985301034,0.7580765905870346,2.0
0.5529194011274069,79.0,0.8179881400064806,1.5083333333333333,0.6542297482437149,0.7679949727730938,2.0
0.6285706609246342,58.0,0.8018268099164593,1.2583333333333333,0.5330626756164606,-2.2001513244527624,2.0
0.6963698888025894,79.0,1.2354895148471776,1.7433628318584071,0.8328376852186974,-0.785179669626175,2.0
0.4847472451510409,86.0,0.6721664014164859,1.1846153846153846,0.3704100665668643,0.0846754077162133,2.0
0.4718134815993165,88.0,0.6543969849246233,1.6095238095238096,0.4968174966009997,-1.8865152640533076,2.0
0.4404291453168563,72.0,0.675609252039026,1.7946428571428572,0.5684101956067544,0.2184626648923333,2.0
0.564155929097405,71.0,0.8314489667696185,1.1370967741935485,0.6450804694874123,0.7620848595820108,2.0
0.5189833097070049,63.0,1.5587261563068813,0.40860215053763443,0.4390002395443222,-0.2862329206422828,2.0
0.3202030138465463,79.0,0.8670186299990342,1.755813953488372,0.6112545778428368,-0.0785132820624868,2.0
0.4514065202102285,78.0,0.6627498468609034,1.5047619047619047,0.4579629100807866,0.3721425013467266,2.0
0.4511452474506052,80.0,0.6186910327786993,1.6041666666666667,0.4946746927255907,0.3945079336332533,2.0
0.4800852653771623,67.0,1.5672824757772652,1.194915254237288,0.6752174826487786,-0.3274587709069457,2.0
0.6007400612710303,78.0,0.8635215635961915,1.1721854304635762,0.7606655327058243,-2.2017147894178897,2.0
0.1618805945911918,70.0,0.2490873091973129,1.0735294117647058,-0.1500173701792939,-0.2151485043595717,2.0
0.4957647197212355,66.0,1.864797668317958,1.2083333333333333,1.3605604659048214,0.0455587786877605,2.0
0.6251678402222813,50.0,1.0885864172613446,2.0963855421686746,0.9485836485859916,1.064290018761095,2.0
0.6504241474795733,65.0,2.357723255140271,1.2993630573248407,1.5945367226455185,-0.2141470269811176,2.0
0.1734226733763505,70.0,0.6125438473390518,1.5,0.1044202896794577,0.0083757438598222,2.0
0.6429478522489122,57.0,1.215974443483982,1.49079754601227,0.4364604891399791,-0.1990775584403761,2.0
0.4631688217406806,59.0,1.6737716152614468,1.2393162393162394,0.5364950494297817,-0.3332703101671533,2.0
0.5025835889993896,81.0,0.706654551115836,1.485981308411215,0.5054302422278031,-2.084693640949068,2.0
0.3867444612697623,64.0,1.283280394484465,0.9397590361445783,0.7340537611387028,-0.1266348963203911,2.0
0.5194380435347972,86.0,2.217324700227868,1.9727272727272727,1.1161315989812866,-0.151073526523074,2.0
0.3912988784261471,74.0,0.728497300673987,2.467289719626168,0.524918488362955,-1.7116040246761095,2.0
0.5312610073523197,76.0,2.16323274227013,1.9824561403508771,0.9996602287076158,-0.3935317956982444,2.0
0.6510883387124723,57.0,0.9486810044027492,1.7,0.7932249466052209,0.2962560602860005,2.0
0.6259856859097757,51.0,1.086004096111078,2.3142857142857145,0.980317007024534,0.4012563796521032,2.0
0.338395916916547,67.0,0.492129121575283,1.305263157894737,0.3898930917262962,0.3671573587623588,2.0
0.9426241770970166,75.0,2.3611893263265493,0.4823008849557522,1.3547736300691111,-0.5718119316981134,2.0
0.501251380084703,76.0,0.6644701499722706,1.485981308411215,0.5848938598052742,0.4956086896358354,2.0
0.6337563019686733,54.0,0.6540890348184585,1.296,0.5130815591318364,0.1499461977259604,2.0
0.5328264560742191,72.0,1.3254137046962873,0.38823529411764707,0.7845869169196497,-0.2833138422102241,2.0
0.4641721529886414,58.0,1.2688717598621486,1.90625,-0.2152512562814071,-0.2299097713367902,2.0
0.4960790774264282,76.0,0.7584072357990592,1.4778761061946903,0.4052297112417822,0.2013880226611893,2.0
0.5681389101394292,73.0,0.8282206554787551,1.424,0.7513937103016524,-2.2833833147170823,2.0
0.4207144292398151,68.0,1.2658359019579983,1.1357142857142857,-0.1236432160804019,-0.1515252641105407,2.0
0.6476512946825154,59.0,0.89,1.2542372881355932,0.6966148401260424,-2.258983330533452,2.0
0.6530875797873843,56.0,1.0069915584635207,1.26890756302521,0.753439230443739,0.3660603481110889,2.0
0.6341865435271359,60.0,1.292967756236541,1.6011560693641618,0.9077808678205628,-1.8781503034273384,2.0
0.4673331804191876,71.0,0.5880241116997298,1.2416107382550337,0.3360722187914855,0.565,2.0
0.5014129279633242,67.0,0.7232009892029241,1.6851851851851851,0.6022193025073755,-2.1026468332535284,2.0
0.5458919054128681,72.0,0.6565774678839528,0.9282051282051282,0.5311381692950098,0.6409176667919873,2.0
0.906808257304288,74.0,2.725028555578961,1.0792079207920793,1.2818832302962833,-0.5345806994383635,2.0
1.0269842307492425,66.0,2.7207844493561315,0.5944700460829493,2.0306686138591967,-0.4045064914748471,2.0
0.4705942362000209,90.0,2.08804591585018,1.3391812865497077,1.0960072264564396,-0.1683748376677064,2.0
0.4388605370186199,79.0,0.6344582247426074,1.5217391304347827,0.4664420589284397,0.5303396790996308,2.0
0.4767122667335108,80.0,2.0140579297372687,1.7557251908396947,0.9946788099048376,-0.3548177159547347,2.0
0.2949327200349221,86.0,0.4998116672006764,1.3392857142857142,0.3599312753274316,0.4601340361678223,2.0
0.6256265437425697,53.0,0.7898433072035047,1.6421052631578947,0.5589790384334326,0.2282103613820977,2.0
0.542573699233585,76.0,0.8164345220260967,1.2894736842105263,0.5342218420878757,-2.07529309116103,2.0
0.6800507374037292,57.0,0.6501860867290808,1.891566265060241,0.5192147893833376,0.118437357594246,2.0
0.4268739431032516,79.0,0.6735191514423435,1.7184466019417475,0.5835379986378496,0.6519023533723785,2.0
0.6045509701409572,51.0,0.8198565439220367,1.3333333333333333,-0.2918654386101889,-0.296641796369251,2.0
0.3566522955925896,65.0,1.1038352615996538,1.0696202531645569,-0.1357863595696022,-0.1802325705083592,2.0
0.3833267053033476,69.0,0.8151157045504245,1.2335766423357664,0.4952992966749329,-0.421021305076498,2.0
0.4527238942920123,74.0,1.6662397115915213,1.1416666666666666,0.8302248168697506,-0.0195716883026331,2.0
0.4876202176662201,68.0,1.1801984850943976,1.139344262295082,0.4947606971276389,-0.3765483449595477,2.0
0.4368555329832984,72.0,2.081523177306443,1.825,1.2666781367597768,-0.1475558068010559,2.0
0.4960411270265562,69.0,0.7103877355657245,1.6697247706422018,0.574027178394175,0.5110363197390497,2.0
0.4427176018967462,74.0,1.5191485538873268,1.0689655172413792,0.8839980643092805,0.1651650489876133,2.0
0.7368455277752267,84.0,1.588811813441967,1.5375722543352601,1.203179099957857,-2.326258907375987,2.0
0.6409128488103539,56.0,1.15,2.2289156626506026,1.0380084862761678,-2.136516803968902,2.0
1.0546346680438214,77.0,2.459885192319148,1.0467289719626167,1.2900017032823254,-0.6090012004958183,2.0
0.4599506785731373,75.0,1.5915624790351548,1.1111111111111112,0.9254126357599606,0.0046065708802545,2.0
0.6486239134634054,56.0,0.9616680301073248,1.2796610169491525,0.7082456313045952,0.358908268214932,2.0
0.6874693026655615,58.0,1.4613612951233943,1.7116564417177915,-0.1822581244211084,-0.0956434163558481,2.0
0.2978536473767131,49.0,0.517727553989746,2.102272727272727,0.4484222657688796,0.4679685226452157,2.0
0.5062430697038159,74.0,0.8630154209740731,1.2682926829268293,0.7108175839087009,0.3435469623903379,2.0
0.6723759586871919,55.0,0.67474051409099,1.9615384615384615,0.4449057055068227,0.1206445269012757,2.0
0.4912863561778887,81.0,0.7659504116336692,1.3693693693693694,0.4862115795388209,0.5653056972881944,2.0
0.6345489085801109,70.0,0.716150252190036,1.3362068965517242,0.600811757806788,0.0062103802796526,2.0
0.557324008723886,79.0,2.43055855763586,1.4150943396226414,1.7613649992142502,-0.166317443088045,2.0
0.3858665785653544,69.0,1.139740985277858,1.037037037037037,-0.1066745113616366,-0.2446504417012521,2.0
0.5011030664119528,75.0,2.050749023369191,1.2380952380952381,1.1152647467529904,-0.40847284265295,2.0
0.3300008918244287,71.0,1.3447243839431366,1.5944055944055944,-0.4331401132816382,-0.6104197981190522,2.0
0.3630387528011205,66.0,1.156903302425368,1.2727272727272727,-0.0644585502319185,-0.1670617076230561,2.0
0.3560758040793305,87.0,0.4467194818048172,1.37,0.2745603112143514,0.4094223675067274,2.0
0.5692567347363928,74.0,0.956964381864633,1.4394904458598725,0.6193976540618409,0.2483952612381671,2.0
0.3424983431259213,40.0,0.4744059666281816,0.6484848484848484,0.421732738979293,0.4390174152523846,2.0
0.6604285919283273,67.0,2.5764459497683725,1.2348993288590604,-0.0729389745263872,-0.1087649627746881,2.0
0.4257431560477017,84.0,0.5796816055765497,1.396551724137931,0.388377765192279,-1.93238536066418,2.0
0.2974962688344229,68.0,1.371072297206206,1.391812865497076,-0.0935820407619614,-0.2389317003671988,2.0
0.6430079618180201,55.0,0.7546232204329659,1.2845528455284554,0.4812541720596734,0.1300726971309889,2.0
0.6412045853092537,58.0,0.9746490526323122,1.829268292682927,0.852172964287525,0.3699876500620608,2.0
0.6912868273324865,66.0,2.1521058800681345,1.153225806451613,1.4567764584675926,-0.02,2.0
0.6302956832530215,56.0,1.3026406081882167,1.829268292682927,1.145568246747005,0.732176121280366,2.0
0.4557167169041408,73.0,0.5201438446054307,1.5510204081632653,0.4623196855533147,-2.0684376597738003,2.0
0.6525223182148292,56.0,0.996966762846921,1.305084745762712,0.7180003967102924,0.4478233941736032,2.0
0.4265295840318323,60.0,1.645263530030731,1.098360655737705,-0.0009285402703233,-0.079868044025884,2.0
0.375897492917748,62.0,1.7937416242745865,1.3630136986301369,0.80219504153371,-0.2341393884943787,2.0
0.439481080365021,79.0,1.8433453928036652,1.2849462365591398,0.9555468373858266,-0.3505694017520942,2.0
0.6422808535636554,56.0,0.5622297891977952,1.2704918032786885,0.3365938389134401,-0.069705416793808,2.0
0.7009455814956668,86.0,2.861147467581672,1.8677685950413223,1.7650667185128068,0.2704849979391849,2.0
0.4136310886076005,64.0,1.2992318579392568,1.1721854304635762,0.5871605538179231,-0.2367670774513935,2.0
0.6226690318340233,50.0,0.7136290898682173,1.4166666666666667,0.6046134490119681,0.207667086912077,2.0
0.5468119368527724,68.0,0.7178061229353376,1.4274193548387097,0.5885636927239343,0.375927700594677,2.0
0.3314392647220929,66.0,1.1349986729954735,1.9236111111111112,-0.1875184362981988,-0.218206879247321,2.0
0.5025089347072932,87.0,2.0496879155967607,2.1009174311926606,1.1108773814294752,-0.3965267703499175,2.0
0.4459518865761233,77.0,0.7169338670890847,1.575221238938053,0.4127221716612209,-1.803456348956118,2.0
0.3860767939780193,62.0,0.3845547117300896,0.7019230769230769,0.2939439620099363,-1.1796681347953824,2.0
0.3065629303681877,77.0,0.321528952476648,1.1881720430107527,0.2964981068546947,0.2978350200063338,2.0
0.6063760424514935,56.0,0.7393467336683417,1.2727272727272727,0.4607975245128206,0.3738562617666288,2.0
0.4695168634983871,81.0,2.1908561323084235,2.0074074074074075,1.165332923775647,-0.16747260308028,2.0
0.3689928733479884,63.0,1.7518108076519474,1.3933333333333333,0.6483970173364979,-0.3343718592964825,2.0
0.4562028881282972,65.0,1.3523614354074351,1.1833333333333333,0.6041389923829867,-0.4211710767422152,2.0
0.2357744571150041,47.0,0.3477075524141687,1.0458015267175573,0.2667724985357832,0.3320034543312183,2.0
0.424809568815371,86.0,0.62,1.5463917525773196,0.476623003236347,-1.728996882304266,2.0
0.5572108373447857,74.0,0.7685486205894313,1.203125,0.6307181726679374,-2.1891761408595007,2.0
0.391598221156172,60.0,1.0435031215571855,1.2692307692307692,-0.2500802400166285,-0.3206431184199164,2.0
0.6489366003401988,88.0,1.5964069168220358,1.0616438356164384,1.3080387471580963,1.420540169242419,2.0
1.1292520824045769,65.0,2.5495103222692936,0.5869565217391305,1.411091676751875,-0.5696493091689534,2.0
0.3807606866204713,67.0,1.1721673771185728,1.3410852713178294,0.6545294552961657,-0.2175442833879406,2.0
0.4986384609698545,83.0,2.0922908451193507,1.981651376146789,1.3096203467638392,-0.3654174240944247,2.0
0.6476462176638091,56.0,1.2396456685341926,1.5755813953488371,1.1317024728779137,-2.0585318000112527,2.0
0.3684633763068261,72.0,1.112559918483478,1.40625,0.8642342135244527,-0.1860427977230489,2.0
0.5834239184167055,56.0,0.7371125480021121,1.3304347826086957,0.6349425577868352,0.689148967600444,2.0
0.4449329836961187,74.0,1.333919980811767,1.1083333333333334,0.738550450438751,-0.1854725011195137,2.0
0.5011445111090311,79.0,2.326755313642459,2.323809523809524,1.2456959543906014,-0.3529396984924622,2.0
0.456747623423363,79.0,0.7663669701693607,1.9509803921568627,0.6608589545588603,-2.028229344116938,2.0
0.3183622666159519,62.0,1.0927917246009131,0.6911764705882353,0.6662663233505617,-0.1335070299309785,2.0
0.8645605643375543,62.0,1.3641162433539076,1.5256410256410255,-0.0748549422900029,-0.0646048165230794,2.0
0.6549261953877411,56.0,0.9067676850124796,1.8875,0.825256752371153,0.3042693882638208,2.0
0.4772939982918086,77.0,0.8948046904078484,1.3267326732673268,0.4547175918111943,0.6636170329957171,2.0
0.8980796892790507,79.0,2.399863744411116,1.0185185185185186,1.198568693484644,-0.6910825601319781,2.0
0.5765292545925179,80.0,0.8350033894563001,1.2222222222222223,0.6777096864620099,0.7351975653333175,2.0
0.5919000823119821,81.0,1.3263151172802974,1.935483870967742,1.026446827365615,1.01268327884669,2.0
0.6886029941415683,60.0,1.4668042908453989,1.4104046242774566,-0.2619056864694435,-0.0701528157331465,2.0
0.5068159461981689,60.0,1.4090505775663935,2.0416666666666665,0.081460471187581,-0.0296706869415371,2.0
1.032733466344962,81.0,2.235224211951431,1.0360360360360361,1.0592106168175173,-0.6502073647251226,2.0
0.4344539938362144,72.0,1.2523845736603043,1.0916666666666666,0.5750773922359312,-0.3970912453052231,2.0
0.5179173023850892,79.0,2.2370219061090557,2.2523364485981308,1.236394297549796,-0.3770730826942898,2.0
0.3865479990644136,69.0,1.1953979291210015,0.78125,0.7768178673872639,-0.1472803989234457,2.0
0.9175362702986776,69.0,2.6601653598653527,1.188118811881188,1.574967789452178,-0.2712209143532064,2.0
0.191687329894954,71.0,0.4478727990749173,1.2077922077922079,-0.1130794653697186,-0.2119846473520445,2.0
0.466657990592015,72.0,0.6987149217151414,1.4869565217391305,0.4155341190975493,-1.767813456806972,2.0
0.4691485577588634,73.0,0.8180391494614374,1.6979166666666667,0.7614278312713084,0.731302328301587,2.0
0.411566845423464,91.0,0.4675230113761388,1.089655172413793,0.3951987722448691,0.3981252237914914,2.0
0.2110235867456155,65.0,0.6337335501555053,0.4100418410041841,0.0519134286984656,-0.4435915658746247,2.0
0.6584332440705917,66.0,1.4245352016598014,1.5855263157894737,0.967813473161252,-0.2866458432039527,2.0
0.697945469024768,57.0,0.6955275617937657,1.675,0.4593762127652927,-2.40464379547518,2.0
0.5020456883752369,81.0,1.394572621561455,0.436046511627907,0.6638062785271776,-0.1814509347332545,2.0
0.4943951395287351,84.0,2.129740150959956,1.9576271186440677,1.0299872815045896,-0.2806903310356768,2.0
0.4442449423536305,73.0,1.1539271886070672,1.0737704918032787,0.3476831665453567,-0.4946554591595603,2.0
0.6293666322218056,54.0,1.3246576362778324,1.4489795918367347,-0.2484681641129083,-0.1821389763520314,2.0
0.4103332217853674,63.0,1.1615391438056033,1.0866666666666667,-0.1936180904522613,-0.2775075718655403,2.0
0.2616717123097741,66.0,1.3125674919150143,1.4055555555555554,-0.0468698364701732,-0.1908306237886968,2.0
0.2784539829588286,56.0,0.788353159453181,2.0673076923076925,0.2614521523581541,-0.2430842795891477,2.0
0.4290491310095456,61.0,1.228157130210056,1.083969465648855,-0.0877966503540626,-0.2581604559317664,2.0
0.8628030021362327,62.0,2.08575162484646,0.6111111111111112,1.3874534843901147,-0.2306278737300845,2.0
0.4545619677141017,68.0,1.2151231914258551,1.4912280701754386,-0.1537243532448989,-0.2738920869955544,2.0
0.2981216252170561,74.0,0.673633319554805,0.6414473684210527,-0.5291877685708622,-0.5706696203140043,2.0
0.9874185242193484,79.0,2.790316579254997,0.4954545454545455,1.010030186711296,-0.2278242552784019,2.0
0.6318582755233746,56.0,0.7006520237955374,1.3388429752066116,0.5717050035937072,0.2457746821094266,2.0
0.4186615272369972,61.0,1.6948492172159673,1.2393162393162394,0.7253770864785629,-0.0900123849357437,2.0
0.4522568725587689,72.0,1.314698149997028,1.1391304347826088,0.6708812796466662,-0.2503568202252527,2.0
0.2358080305956768,71.0,0.8999505119514657,1.9775280898876404,0.5660093226503263,-0.2173090185842096,2.0
0.4725313082522415,79.0,0.6932897110694186,1.6695652173913043,0.3575681595929415,0.5429688017953929,2.0
0.5076496536437336,71.0,0.7974997633972043,1.457142857142857,0.7562952102631181,0.7740781695501121,2.0
0.3680197343462624,65.0,1.293592128975476,0.7902621722846442,0.7918137727493421,-0.1435119946486011,2.0
0.5569892064191067,79.0,1.3264734842802124,1.2054054054054053,0.6290518507173257,-0.8276637263317491,2.0
0.5607067826625584,74.0,0.8289620975556674,1.394736842105263,0.6485657464082677,0.4983712670281315,2.0
0.1928809091521695,76.0,0.3804984302423571,0.3952380952380952,0.3420249622155912,0.3437342302176708,2.0
0.346236282273423,80.0,0.3221157367236933,1.3953488372093024,0.1504745884800693,0.273545934156381,2.0
0.4693423451909705,74.0,1.9833458774885,1.9918032786885247,0.9211303599228884,-0.4146538440990681,2.0
0.3611313254016036,85.0,0.5878229826159173,1.2173913043478262,0.4959983150271725,-1.470497861854438,2.0
0.4231225635383945,72.0,1.186053116450763,1.1095890410958904,0.6959634865811296,-0.2113616469825456,2.0
0.3349010258818064,69.0,1.265174659125637,1.5555555555555556,-0.1336570830424694,-0.1210147404668662,2.0
0.3108922434973586,65.0,0.4484426290144566,1.0460526315789473,0.2635384968918332,-1.3231436626984492,2.0
0.5516781284769205,72.0,0.7778982024614116,1.5940594059405941,0.7399594400110563,0.7351325445404976,2.0
0.4746152081149731,74.0,0.5990748335303395,1.0384615384615385,0.5528276433440018,0.5778301751035098,2.0
0.4871185765328662,79.0,1.420252865009875,0.4723926380368098,0.6833431703910842,0.3475326469794838,2.0
0.5009319948663571,71.0,0.808539061104373,1.3773584905660377,0.6332683922315876,0.1522654580127136,2.0
0.5373804581908718,69.0,0.8548435148258803,1.3496503496503496,0.7496939133494827,0.4164817253189592,2.0
0.5363745531888648,83.0,2.395511029619954,1.7980769230769231,1.2668928482978972,-0.0612855060546046,2.0
0.4113478019180742,72.0,0.6234461176895307,0.9666666666666667,0.4953790069198654,-1.6472476487925602,2.0
0.4395870915286345,76.0,0.7396327860406849,1.679245283018868,0.6516327666561466,-1.693102024030738,2.0
0.5424520673501606,49.0,0.695895531446636,1.3583333333333334,0.5423410946362757,0.2020507986597226,2.0
0.3889973073393991,91.0,0.5401578010458004,1.5537190082644627,0.4638146122441758,0.5029240382788656,2.0
0.3510999410369,68.0,1.045115130943783,1.0333333333333334,-0.2334962880955336,-0.2709481398200993,2.0
0.538889764318827,76.0,1.933215295414222,1.5112781954887218,0.7716322999274239,-0.8452800819659335,2.0
0.6049526255451645,55.0,0.7689894319580958,1.2845528455284554,0.5442121471330595,0.18959380138252,2.0
0.4516205596801074,77.0,1.82774634287834,1.88135593220339,1.4007875073408136,-0.1872853642671879,2.0
0.4201913026759424,64.0,1.4199638802441668,1.2672413793103448,0.5964284796738559,-0.8954965236472217,2.0
0.4747665059313294,79.0,0.89208507228436,1.6037735849056605,0.6300099171194483,0.2329787155751281,2.0
0.2947007220448804,65.0,0.3929317721582729,0.9855072463768116,0.3316112659385012,-1.0983297241011676,2.0
0.5348081110711796,73.0,2.446809594480708,1.8473282442748091,1.3945134755740378,-0.3464430572429562,2.0
0.5253166197030488,74.0,1.95317369160648,1.8018018018018018,0.8446564450204447,-0.4486567705647736,2.0
0.5765908651046788,76.0,0.8798684231604621,1.5434782608695652,0.6613407547298523,0.6859322935526126,2.0
0.3488579186174985,67.0,1.1424596468332375,1.388235294117647,-0.2195379411103138,-0.3093472180750726,2.0
0.315241753787818,65.0,0.7641697416379949,1.9473684210526316,-0.0256687077200449,-0.2146064140493994,2.0
0.4806388355014118,84.0,0.6229617266177754,1.7619047619047619,0.3215626568784374,0.5807823651266375,2.0
1.0277046548966613,77.0,2.6357677338426324,0.481651376146789,1.104571077193338,-0.3644046339180894,2.0
0.5196841350473858,81.0,2.3298905720725265,2.02,1.3555581998658477,-0.3874270943759204,2.0
0.5048245480105481,77.0,2.206258441616083,2.0082644628099175,1.1796658303515142,-0.5118650034650882,2.0
0.4726954952047606,66.0,1.35638890992848,0.46551724137931033,0.6802330281281882,-0.0848360011629729,2.0
0.4825931929778359,84.0,0.6713280404085572,1.518181818181818,0.5776877608276174,0.6483597702655317,2.0
0.2053685471159631,53.0,-0.1434412336139683,1.2307692307692308,-0.2318704596864644,-1.1842313441005785,2.0
0.2975816733864849,77.0,0.7049165596418658,0.6488294314381271,-0.3556031984848206,-0.3547295976129478,2.0
0.2159896701196774,98.0,0.5619695366708588,1.4774774774774775,0.4244411977252533,-0.5276109863848362,2.0
0.4644457444955027,71.0,0.5877873257665728,1.393162393162393,0.5097491760806034,0.5649898718484672,2.0
0.527193212810024,77.0,0.9513661041234652,1.3135593220338984,0.862392816229289,-1.994013898467645,2.0
0.5941070748838617,55.0,0.6797407091896401,1.3962264150943395,0.5177011312760059,-2.2178007822148267,2.0
